50.000000, 43.000000, 7.000000, 52.417107, 2.000000, 0.066667, 0.000000, 14.000000, 38.417107, -0.000000 
50.000000, 43.000000, 7.000000, 52.572506, 2.000000, 0.066667, 0.000000, 14.000000, 38.572506, 0.000000 
50.000000, 43.000000, 7.000000, 52.727909, 2.000000, 0.066667, 0.000000, 14.000000, 38.727909, 0.000000 
50.000000, 43.000000, 7.000000, 52.883308, 2.000000, 0.066667, 0.000000, 14.000000, 38.883308, 0.000000 
50.000000, 43.000000, 7.000000, 53.038708, 2.000000, 0.066667, 0.000000, 14.000000, 39.038708, 0.000000 
50.000000, 43.000000, 7.000000, 53.194107, 2.000000, 0.066667, 0.000000, 14.000000, 39.194107, 0.000000 
50.000000, 43.000000, 7.000000, 53.349506, 2.000000, 0.066667, 0.000000, 14.000000, 39.349506, 0.000000 
50.000000, 43.500000, 6.500000, 52.493805, 2.000000, 0.066667, 0.000000, 13.000000, 39.493805, -0.000000 
50.000000, 43.500000, 6.500000, 52.638103, 2.000000, 0.066667, 0.000000, 13.000000, 39.638103, 0.000000 
50.000000, 43.500000, 6.500000, 52.782402, 2.000000, 0.066667, 0.000000, 13.000000, 39.782402, 0.000000 
50.000000, 43.500000, 6.500000, 52.926704, 2.000000, 0.066667, 0.000000, 13.000000, 39.926704, 0.000000 
50.000000, 43.500000, 6.500000, 53.071003, 2.000000, 0.066667, 0.000000, 13.000000, 40.071003, 0.000000 
50.000000, 43.500000, 6.500000, 53.215302, 2.000000, 0.066667, 0.000000, 13.000000, 40.215302, 0.000000 
50.000000, 43.500000, 6.500000, 53.359600, 2.000000, 0.066667, 0.000000, 13.000000, 40.359600, 0.000000 
50.000000, 44.000000, 6.000000, 52.492802, 2.000000, 0.066667, 0.000000, 12.000000, 40.492802, -0.000000 
50.000000, 44.000000, 6.000000, 52.625999, 2.000000, 0.066667, 0.000000, 12.000000, 40.625999, 0.000000 
50.000000, 44.000000, 6.000000, 52.759197, 2.000000, 0.066667, 0.000000, 12.000000, 40.759197, 0.000000 
50.000000, 44.000000, 6.000000, 52.892399, 2.000000, 0.066667, 0.000000, 12.000000, 40.892399, 0.000000 
50.000000, 44.000000, 6.000000, 53.025597, 2.000000, 0.066667, 0.000000, 12.000000, 41.025597, 0.000000 
50.000000, 44.000000, 6.000000, 53.158794, 2.000000, 0.066667, 0.000000, 12.000000, 41.158794, 0.000000 
50.000000, 44.000000, 6.000000, 53.291996, 2.000000, 0.066667, 0.000000, 12.000000, 41.291996, 0.000000 
50.000000, 44.500000, 5.500000, 52.414093, 2.000000, 0.066667, 0.000000, 11.000000, 41.414093, -0.000000 
50.000000, 44.500000, 5.500000, 52.536194, 2.000000, 0.066667, 0.000000, 11.000000, 41.536194, 0.000000 
50.000000, 44.500000, 5.500000, 52.658291, 2.000000, 0.066667, 0.000000, 11.000000, 41.658291, 0.000000 
50.000000, 44.500000, 5.500000, 52.780388, 2.000000, 0.066667, 0.000000, 11.000000, 41.780388, 0.000000 
50.000000, 44.500000, 5.500000, 52.902489, 2.000000, 0.066667, 0.000000, 11.000000, 41.902489, 0.000000 
50.000000, 44.500000, 5.500000, 53.024586, 2.000000, 0.066667, 0.000000, 11.000000, 42.024586, 0.000000 
